date,symbol,open,high,low,close,volume,return,log_return,ma20,ma50,rsi
2019-05-13 00:00:00+00:00,NVDA,4.057895606039644,4.080977315786321,3.9166758178645575,3.932559967041016,656912000,-0.06142627385874733,-0.06339386861829437,4.483726215362549,4.397080821990967,15.054220532953366
2019-05-14 00:00:00+00:00,NVDA,3.9722689088374814,4.056901821647833,3.933551586780075,4.021658897399902,524880000,0.022656725162649494,0.022403873631875012,4.455606365203858,4.399691758155822,20.390206101813618
2019-05-15 00:00:00+00:00,NVDA,3.9660651503880393,3.997088814843609,3.906748061112328,3.960605144500733,502320000,-0.015181236016471256,-0.01529765069518908,4.42007806301117,4.401210660934448,21.16468012648997
2019-05-16 00:00:00+00:00,NVDA,3.955145200765673,4.018433509440006,3.91270494198286,3.9757447242736816,781088000,0.0038225420663229315,0.00381525471729373,4.386448383331299,4.405251183509827,27.156625348040578
2019-05-17 00:00:00+00:00,NVDA,3.933801147599461,4.063107771474698,3.845445755501489,3.884907722473145,1022068000,-0.02284779534408654,-0.02311285129827722,4.349505496025086,4.408859858512878,22.596054372002698
2019-05-20 00:00:00+00:00,NVDA,3.78612814859124,3.8412262085621114,3.7414539947355534,3.766273021697998,572064000,-0.03053732784665053,-0.031013307203267986,4.303937983512879,4.40941083908081,17.289113602904195
2019-05-21 00:00:00+00:00,NVDA,3.827079326373172,3.864307629628735,3.78836175843999,3.848423480987549,361848000,0.021812135980655345,0.021577654904760216,4.259747886657715,4.40639286994934,23.24688911670252
2019-05-22 00:00:00+00:00,NVDA,3.8097066224018583,3.835766390575533,3.766521491769785,3.77744197845459,325868000,-0.018444306579987968,-0.018616523706822274,4.211388206481933,4.401270236968994,17.467954018685788
2019-05-23 00:00:00+00:00,NVDA,3.7151468177586846,3.7151468177586846,3.596512371031217,3.656326055526733,591844000,-0.0320629472586651,-0.032588221979760475,4.162259113788605,4.39069739818573,15.89908079876679
2019-05-24 00:00:00+00:00,NVDA,3.6751873017096983,3.710430233880253,3.595766796180836,3.602468013763428,357584000,-0.014730098176527595,-0.01483966334095549,4.121382343769073,4.380566325187683,16.205653999312133
2019-05-28 00:00:00+00:00,NVDA,3.620089671373013,3.652850655306097,3.555312099184021,3.557297706604004,428356000,-0.01253871151300956,-0.012617984507421841,4.076708281040192,4.367422232627868,17.923277658555108
2019-05-29 00:00:00+00:00,NVDA,3.5096445970181054,3.544639234768173,3.4483419085454594,3.483088493347168,559800000,-0.020861119697423436,-0.02108178716380907,4.02625139951706,4.353220829963684,15.452592562723751
2019-05-30 00:00:00+00:00,NVDA,3.486318400044688,3.5220984606877126,3.418236879309912,3.4565017223358154,394300000,-0.007633102363644895,-0.007662383589054001,3.9751227855682374,4.335132169723511,16.34689273499076
2019-05-31 00:00:00+00:00,NVDA,3.4075531302728064,3.4748891812634963,3.364070378436393,3.365809679031372,389720000,-0.026238101580680295,-0.026588462699232047,3.9160842537879943,4.315879921913147,15.572641764819139
2019-06-03 00:00:00+00:00,NVDA,3.376991626242659,3.415753393061214,3.2947473360333985,3.3240671157836914,478644000,-0.012401938085724873,-0.01247948393276768,3.8551819682121278,4.291057410240174,18.99465176196398
2019-06-04 00:00:00+00:00,NVDA,3.38817257457708,3.558376423936004,3.366058573903629,3.5531585216522217,641836000,0.06891900731508516,0.06664786426622771,3.8096556425094605,4.274013366699219,29.10836865359576
2019-06-05 00:00:00+00:00,NVDA,3.626954409287866,3.632420883965344,3.474143824036484,3.510420799255371,511616000,-0.012028093353115499,-0.012101016206469894,3.7703564167022705,4.257961091995239,29.591755121380928
2019-06-06 00:00:00+00:00,NVDA,3.514644555750052,3.597137392591558,3.5121597732220664,3.5725386142730717,408140000,0.017695261784819838,0.01754052339752114,3.7331578850746157,4.241617369651794,32.46816335509443
2019-06-07 00:00:00+00:00,NVDA,3.578502687044135,3.6495656801261256,3.5593701422465647,3.615276575088501,348856000,0.011962910812127303,0.011891920798537188,3.7027250051498415,4.226312093734741,37.7643547024221
2019-06-10 00:00:00+00:00,NVDA,3.671431831564397,3.756658051709173,3.671431831564397,3.688079595565796,402780000,0.020137607445845918,0.019937527457377053,3.6776323914527893,4.212090601921082,46.29764133765229
2019-06-11 00:00:00+00:00,NVDA,3.747961126566889,3.785729073157379,3.7062179059714673,3.74572491645813,383872000,0.015630172668084974,0.015509279611571497,3.668290638923645,4.197875347137451,45.021832335154954
2019-06-12 00:00:00+00:00,NVDA,3.702241954738312,3.70845391243482,3.6175128896307696,3.632669687271118,358892000,-0.030182469804513556,-0.0306473383807453,3.648841178417206,4.180048842430114,43.25739403768856
2019-06-13 00:00:00+00:00,NVDA,3.654784089700927,3.7022423616939273,3.637142507042788,3.6838555335998535,308080000,0.014090421297617839,0.013992074070661888,3.635003697872162,4.162888655662536,51.37149091956065
2019-06-14 00:00:00+00:00,NVDA,3.5906780429530203,3.6150282546272616,3.549183159080893,3.5939080715179443,394428000,-0.024416663808206618,-0.024719693360464028,3.615911865234375,4.141139888763428,49.58835454869196
2019-06-17 00:00:00+00:00,NVDA,3.592168496666262,3.640620817139813,3.569309014466837,3.603598356246948,276040000,0.002696308457581287,0.002692679938872433,3.601846396923065,4.119763579368591,52.305252084530764
2019-06-18 00:00:00+00:00,NVDA,3.664971019541965,3.8540585972699657,3.654038306151122,3.798649311065674,581920000,0.05412671877835651,0.05271266943746902,3.603465211391449,4.100953068733215,64.02387312760095
2019-06-19 00:00:00+00:00,NVDA,3.833932171595601,3.845361793298085,3.778522652759161,3.804612398147583,331644000,0.0015697914162642324,0.0015685605816529856,3.6012746572494505,4.081844835281372,65.75930545517659
2019-06-20 00:00:00+00:00,NVDA,3.89530600786916,3.909220416544371,3.814552438570811,3.8289637565612793,350168000,0.0064004833779001125,0.006380087267878482,3.603850746154785,4.064479484558105,72.30734710535206
2019-06-21 00:00:00+00:00,NVDA,3.814054557721149,3.863252121829804,3.764359847461872,3.770820140838623,434428000,-0.015185209215684448,-0.015301685150434402,3.6095754504203796,4.044541549682617,71.18274503491084
2019-06-24 00:00:00+00:00,NVDA,3.792188793114708,3.82275095853852,3.744978867025264,3.793182611465454,282948000,0.005930399698633737,0.005912884093916884,3.619111180305481,4.0253288316726685,64.15583349128687
2019-06-25 00:00:00+00:00,NVDA,3.798152669243664,3.873191414571723,3.7611302058193887,3.7638633251190186,311868000,-0.007729468720491739,-0.0077594958933152585,3.6294394612312315,4.006289205551147,65.18759052776346
2019-06-26 00:00:00+00:00,NVDA,3.8913289833011153,4.018298623978205,3.878408398280392,3.957174062728882,584072000,0.05135965918840868,0.050084240004767966,3.6531437397003175,3.9937515687942504,69.91760249686409
2019-06-27 00:00:00+00:00,NVDA,4.042897494829749,4.074950386948419,4.006868855487333,4.0558180809021,445440000,0.024927894656519678,0.024622263439361834,3.6831095576286317,3.9814445066452024,71.56403734787426
2019-06-28 00:00:00+00:00,NVDA,4.099799332364116,4.108992984805953,4.033954222015173,4.080667018890381,397668000,0.006126738796616404,0.006108046641589551,3.718852424621582,3.9700910806655885,70.16332401310433
2019-07-01 00:00:00+00:00,NVDA,4.287891853403796,4.322181195149947,4.091349926515386,4.128869533538818,709756000,0.011812410673376794,0.011743188735812482,3.7590925455093385,3.9601931619644164,69.87108355938864
2019-07-02 00:00:00+00:00,NVDA,4.11222248330746,4.133342906617704,4.0178030775927365,4.030972003936768,400228000,-0.023710492377351455,-0.02399610989148543,3.7829832196235658,3.947260136604309,70.98718081753223
2019-07-03 00:00:00+00:00,NVDA,4.054328189635796,4.060043238921983,3.984010666811397,4.04389238357544,246636000,0.003205276450953809,0.003200150502856711,3.809656798839569,3.9334934759140014,69.76806716176813
2019-07-05 00:00:00+00:00,NVDA,3.985501550176097,3.9899739706928186,3.917916674407514,3.981277465820313,396552000,-0.015483823953733933,-0.0156049503154754,3.830093741416931,3.9182263135910036,71.92689814848553
2019-07-08 00:00:00+00:00,NVDA,3.9216434501117856,3.940527422747279,3.87617305628239,3.906238079071045,329788000,-0.018848067584710915,-0.01902795636760559,3.8446418166160585,3.903572916984558,65.9507510290884
2019-07-09 00:00:00+00:00,NVDA,3.863997257485845,3.9367997832055934,3.85132524416724,3.908722400665283,342860000,0.0006359882690072372,0.0006357861141756062,3.8556739568710325,3.893347296714783,57.278978748308255
2019-07-10 00:00:00+00:00,NVDA,3.952206280754639,4.034450578195484,3.9382918720461455,3.977053642272949,452076000,0.017481733058360982,0.017330685405264536,3.8672403931617736,3.883872790336609,60.5343563706063
2019-07-11 00:00:00+00:00,NVDA,4.0501034912530605,4.172352163605973,4.012832693269536,4.131602764129639,682560000,0.03886020550840796,0.03812415591217111,3.8921870470046995,3.8766603231430055,65.95072535740097
2019-07-12 00:00:00+00:00,NVDA,4.159432060531948,4.235713440054002,4.159432060531948,4.164649963378906,506392000,0.007998639059926482,0.007966819509303611,3.9162267684936523,3.8703718423843383,71.32101208598813
2019-07-15 00:00:00+00:00,NVDA,4.185770429821443,4.20192081085043,4.127876351644319,4.1562018394470215,289840000,-0.002028531570761438,-0.0020305918275970837,3.9443414568901063,3.862564272880554,69.953616689919
2019-07-16 00:00:00+00:00,NVDA,4.141291779097796,4.178562565316774,4.095821163991812,4.151479244232178,341444000,-0.0011362766769460464,-0.0011369227287314182,3.9717355012893676,3.8547516012191774,71.897694503147
2019-07-17 00:00:00+00:00,NVDA,4.153220175787872,4.223786503449079,4.123900396965536,4.216829299926758,348204000,0.01574139044182221,0.015618779789547897,3.992644500732422,3.8498144865036013,67.14800682347298
2019-07-18 00:00:00+00:00,NVDA,4.227265364030677,4.291371164389587,4.170613439945516,4.228507518768311,442192000,0.0027694312505741614,0.002765603441455848,4.013839256763458,3.8484565305709837,62.88468407697881
2019-07-19 00:00:00+00:00,NVDA,4.266771965390809,4.27323202210702,4.179309309167738,4.185272693634033,344896000,-0.010224606422568616,-0.010277236767878796,4.031654703617096,3.845831799507141,57.5964103572744
2019-07-22 00:00:00+00:00,NVDA,4.206641688782123,4.269753664571462,4.199187339292449,4.256833076477051,315940000,0.017098141048697668,0.016953612950071095,4.055955350399017,3.8464897775650027,58.98774010879368
2019-07-23 00:00:00+00:00,NVDA,4.296090653029769,4.36665648247422,4.280436476569669,4.364668846130371,428176000,0.025332393287679666,0.02501684615530938,4.0845296621322635,3.8499845170974734,73.11507313911912
2019-07-24 00:00:00+00:00,NVDA,4.407903009865319,4.44492546177037,4.33187046971464,4.439210414886475,366236000,0.017078401909503604,0.016934205451481048,4.118297016620636,3.8601175260543825,75.22970344275171
2019-07-25 00:00:00+00:00,NVDA,4.397716353540302,4.410388603872012,4.284661340679692,4.308017730712891,392700000,-0.0295531574114265,-0.029998651094639336,4.135839200019836,3.865844702720642,69.17454944744973
2019-07-26 00:00:00+00:00,NVDA,4.335103120117424,4.396724145903748,4.335103120117424,4.350011348724365,274160000,0.009747782074361444,0.009700578949303585,4.1505488634109495,3.873632826805115,77.0933866820688
2019-07-29 00:00:00+00:00,NVDA,4.342805295627195,4.359949969769887,4.255591433975574,4.343799114227295,248160000,-0.0014280961586208285,-0.001429116859828682,4.163705468177795,3.880993914604187,76.44207863807446
2019-07-30 00:00:00+00:00,NVDA,4.2973336209986925,4.371626875060617,4.28292206996739,4.359451770782471,197772000,0.0036034485351563728,0.003596971669189077,4.175234580039978,3.8904847955703734,74.8304328521525
2019-07-31 00:00:00+00:00,NVDA,4.327896657774307,4.328890950312849,4.149990329822253,4.192230701446533,359416000,-0.038358279464558276,-0.0391133295622461,4.183297514915466,3.899003949165344,53.8730442262867
2019-08-01 00:00:00+00:00,NVDA,4.202664962671635,4.293109058279627,4.045630305131023,4.097809791564941,421212000,-0.022522832497985368,-0.022780345449624793,4.185993385314942,3.903991675376892,46.04057776482207
2019-08-02 00:00:00+00:00,NVDA,4.005130290985107,4.07445446353543,3.957672258260001,4.005130290985107,428348000,-0.02261683809009596,-0.022876521724490763,4.1871860265731815,3.9085454416275023,41.86296537150103
2019-08-05 00:00:00+00:00,NVDA,3.821508812433995,3.822751203933148,3.699757289060435,3.746718645095825,589156000,-0.06452015967393732,-0.06669568312492181,4.17921005487442,3.9103532934188845,32.877931985303405
2019-08-06 00:00:00+00:00,NVDA,3.8215086636169695,3.866979053297892,3.737773422922886,3.78548002243042,361272000,0.010345419820976032,0.010292272207307706,4.173047935962677,3.914013533592224,31.333278581221492
2019-08-07 00:00:00+00:00,NVDA,3.724604166117267,3.835671541912,3.7072111601833,3.823744773864746,372560000,0.01010829570030558,0.010057548570792258,4.165382492542267,3.919342474937439,32.877810132168875
2019-08-08 00:00:00+00:00,NVDA,3.881390643740252,3.933569900389705,3.823993485122048,3.932327508926392,309300000,0.0283969620053639,0.028001242306988094,4.155418729782104,3.9283272552490236,39.860542062452176
2019-08-09 00:00:00+00:00,NVDA,3.891329588513537,3.8948081898707607,3.78051078035783,3.830950736999512,341816000,-0.025780348075472914,-0.026118485441436926,4.138733768463135,3.935816235542297,33.326811958906404
2019-08-12 00:00:00+00:00,NVDA,3.7787714963989343,3.8309507539501024,3.7412521266214847,3.763117790222168,279200000,-0.017706556788164907,-0.017865193258096275,4.119079566001892,3.9437623977661134,25.68792204989056
2019-08-13 00:00:00+00:00,NVDA,3.761626804806264,3.923382478622136,3.722616707640462,3.87741494178772,351956000,0.030372993336146514,0.02992086614106894,4.105376350879669,3.954829354286194,28.001587838916535
2019-08-14 00:00:00+00:00,NVDA,3.789207766214752,3.800389053990048,3.685097811398918,3.72882890701294,419880000,-0.038320901168827026,-0.03907446106421958,4.080976331233979,3.9583427619934084,27.625288745288927
2019-08-15 00:00:00+00:00,NVDA,3.7477126854315927,3.767590476671201,3.662238135708885,3.6965272426605225,477200000,-0.008662683420970763,-0.008700422569258553,4.054377317428589,3.962064890861511,24.56471397876288
2019-08-16 00:00:00+00:00,NVDA,3.959411032945737,4.013826261916594,3.898038127498344,3.9646289348602295,1007960000,0.07252799035419644,0.07001846971183304,4.043345129489898,3.969906697273254,37.74095025432237
2019-08-19 00:00:00+00:00,NVDA,4.077932967015631,4.259317873192827,4.061782113365243,4.243415355682373,815112000,0.07031841451058063,0.06795618785932958,4.042674243450165,3.982469472885132,46.79390934209702
2019-08-20 00:00:00+00:00,NVDA,4.23795003513691,4.238447181448406,4.149990682304544,4.171111106872559,463188000,-0.01703916368049896,-0.017186000605753135,4.032996356487274,3.992130103111267,49.38416347261112
2019-08-21 00:00:00+00:00,NVDA,4.237203701656314,4.309757665273408,4.215586609042289,4.254596710205078,427244000,0.020015195278534792,0.019817524517112422,4.023765671253204,4.002307538986206,54.60116930258852
2019-08-22 00:00:00+00:00,NVDA,4.264286591991244,4.306775285747749,4.221549088220325,4.260807991027832,303488000,0.0014598988449023853,0.001458834228612481,4.021405184268952,4.01487030506134,57.90444000161568
2019-08-23 00:00:00+00:00,NVDA,4.184278432152691,4.238693894962377,4.016310814305943,4.03618860244751,568056000,-0.05271755710497006,-0.05415798011064756,4.0057140469551085,4.021916966438294,59.14012476566725
2019-08-26 00:00:00+00:00,NVDA,4.114955304774386,4.139057179481086,4.072714940004575,4.1109795570373535,318208000,0.01853009409532813,0.01836050371539085,3.9940730690956117,4.0322583961486815,60.049125183096926
2019-08-27 00:00:00+00:00,NVDA,4.149243609871837,4.151976728727694,3.9909667870160326,4.020286560058594,290968000,-0.022061164673881084,-0.022308151469403056,3.977114808559418,4.040592160224914,55.877551602438416
2019-08-28 00:00:00+00:00,NVDA,3.9939231807591935,4.062569278756787,3.9546254090065385,4.009840965270996,255612000,-0.0025982214530113623,-0.002601602688439623,3.967995321750641,4.044815993309021,52.46256968311348
2019-08-29 00:00:00+00:00,NVDA,4.101369070695014,4.185933420556191,4.097887025973425,4.153600215911865,357976000,0.03585160905032381,0.03522389907084016,3.970784842967987,4.051795749664307,59.98163713335115
2019-08-30 00:00:00+00:00,NVDA,4.1998621051641445,4.249606013799285,4.14812859198938,4.166285037994385,290616000,0.003053934279453774,0.003049280494656719,3.978842580318451,4.058542175292969,62.91319401489708
