date,open,high,low,close,volume,pct_change,daily_return,volatility_5d,volatility_20d,symbol
2023-03-20,100.12,101.75,99.87,101.22,32960440.0,-0.003936233024995128,-0.4000000000000057,0.018144003854673692,0.018468581107389376,GOOGL
2023-03-21,101.25,105.1,101.22,104.92,42110279.0,0.03655404070341839,3.700000000000003,0.01898249229283785,0.018366094748310892,GOOGL
2023-03-22,104.27,106.59,103.33,103.37,43427419.0,-0.014773160503240512,-1.5499999999999972,0.025216087894845973,0.018915345102698357,GOOGL
2023-03-23,105.06,106.3,104.46,105.6,40797769.0,0.021572990229273392,2.2299999999999898,0.02033840536775859,0.018889587094861972,GOOGL
2023-03-24,104.99,105.49,103.84,105.44,30411043.0,-0.0015151515151514694,-0.1599999999999966,0.020918341220429928,0.017941657403688378,GOOGL
2023-03-27,104.615,104.76,101.9273,102.46,31120864.0,-0.028262518968133588,-2.980000000000004,0.026382006614246254,0.019744778896705773,GOOGL
2023-03-28,102.44,102.45,99.74,101.03,32057865.0,-0.013956666016006203,-1.4299999999999926,0.018752751860664295,0.020264021086783716,GOOGL
2023-03-29,102.28,102.49,100.65,101.39,28779572.0,0.003563298030287987,0.35999999999999943,0.01874011545748885,0.020262503790655577,GOOGL
2023-03-30,100.91,101.155,99.78,100.89,33086183.0,-0.004931452805996606,-0.5,0.012510231458776796,0.020189398964495165,GOOGL
2023-03-31,101.3,103.89,101.04,103.73,36863369.0,0.02814946971949661,2.8400000000000034,0.02106716582474606,0.020662423205764904,GOOGL
2023-04-03,102.39,104.53,101.93,104.36,25035399.0,0.00607345994408548,0.6299999999999955,0.015729404814770163,0.02051676849160106,GOOGL
2023-04-04,104.33,105.58,104.04,104.72,24420079.0,0.003449597546952843,0.35999999999999943,0.012395504351079598,0.02007195961333783,GOOGL
2023-04-05,105.78,106.1,103.66,104.47,28290503.0,-0.0023873185637891536,-0.25,0.013104652822492511,0.02015125981106087,GOOGL
2023-04-06,105.26,109.17,104.33,108.42,48711480.0,0.03780989757825215,3.950000000000003,0.017377341701275858,0.020432015660757353,GOOGL
2023-04-10,106.98,107.59,105.12,106.44,27067355.0,-0.018262313226342086,-1.980000000000004,0.020464520638561884,0.020429034831732387,GOOGL
2023-04-11,106.55,106.73,104.68,105.35,26311803.0,-0.010240511086057946,-1.0900000000000034,0.021587396939574243,0.02083929032283671,GOOGL
2023-04-12,106.58,106.75,104.34,104.64,24370274.0,-0.006739439962031302,-0.7099999999999937,0.02190366033796965,0.02027432280555879,GOOGL
2023-04-13,105.84,107.49,105.84,107.43,24843579.0,0.026662844036697386,2.7900000000000063,0.02476596277441581,0.020465629272459155,GOOGL
2023-04-14,106.89,108.94,106.84,108.87,26578002.0,0.013404077073443155,1.4399999999999977,0.018504872833137263,0.01853030749046482,GOOGL
2023-04-17,104.658,106.16,104.52,105.97,37402371.0,-0.02663727381280434,-2.9000000000000057,0.02090387570198143,0.019634332597061314,GOOGL
2023-04-18,106.49,106.54,104.07,104.5,26596445.0,-0.013871850523733076,-1.4699999999999989,0.021375534956300037,0.01992345333398195,GOOGL
2023-04-19,103.58,104.98,103.07,104.18,20905684.0,-0.003062200956937766,-0.3199999999999932,0.02121008034173851,0.018177374929033166,GOOGL
2023-04-20,103.91,106.25,103.8684,105.29,27820794.0,0.010654636206565593,1.1099999999999994,0.01679577191735646,0.017992576401793168,GOOGL
2023-04-21,105.47,106.0,104.78,105.41,25800082.0,0.0011397093741094544,0.11999999999999034,0.014354568872402105,0.017335436694320444,GOOGL
2023-04-24,105.49,106.63,104.7,105.97,23542829.0,0.0053125889384308955,0.5600000000000023,0.009284976377529355,0.01737014479377258,GOOGL
2023-04-25,105.825,106.69,103.84,103.85,46664104.0,-0.02000566197980569,-2.1200000000000045,0.011678408108679863,0.016739911179259805,GOOGL
2023-04-26,104.92,106.35,102.63,103.71,53139175.0,-0.0013480982185845036,-0.14000000000000057,0.011634867701952958,0.016388405347206828,GOOGL
2023-04-27,104.45,108.37,103.54,107.59,50089187.0,0.03741201427056229,3.8800000000000097,0.020795914483326752,0.01826044422374099,GOOGL
2023-04-28,107.04,107.35,105.09,107.34,36139847.0,-0.0023236360256528865,-0.25,0.02099265561250593,0.018209096020321742,GOOGL
2023-05-01,106.84,107.99,106.82,107.2,26681680.0,-0.0013042668157257076,-0.14000000000000057,0.021082577889102536,0.017256262930663818,GOOGL
2023-05-02,107.14,107.2,103.71,105.32,30997245.0,-0.017537313432835933,-1.8800000000000097,0.020443456705766385,0.017748189931524303,GOOGL
2023-05-03,105.53,107.49,104.96,105.41,21795405.0,0.0008545385491833812,0.09000000000000341,0.020350403339566447,0.017735790607674995,GOOGL
2023-05-04,105.485,105.6,103.97,104.69,23419506.0,-0.006830471492268231,-0.7199999999999989,0.007326577296385508,0.017801257471219693,GOOGL
2023-05-05,104.82,105.88,104.11,105.57,26639254.0,0.008405769414461695,0.8799999999999955,0.009662193643197474,0.015616468567670004,GOOGL
2023-05-08,105.18,107.96,105.16,107.77,26511445.0,0.02083925357582639,2.200000000000003,0.014605681563999008,0.015816390948624234,GOOGL
2023-05-09,108.39,110.15,107.19,107.35,36360141.0,-0.0038971884568990145,-0.4200000000000017,0.011095618387558842,0.01564732352578084,GOOGL
2023-05-10,107.97,112.94,107.93,111.75,63153367.0,0.04098742431299485,4.400000000000006,0.019612367755602295,0.017876410063101505,GOOGL
2023-05-11,115.395,117.92,114.41,116.57,78900029.0,0.043131991051454044,4.819999999999993,0.020395105851358907,0.01932309270311266,GOOGL
2023-05-12,116.68,118.03,116.11,117.51,41102330.0,0.008063824311572487,0.9400000000000119,0.0204521331684032,0.019226833744036748,GOOGL
2023-05-15,116.11,118.48,116.01,116.51,36266765.0,-0.008509914049868117,-1.0,0.024597373686429943,0.018100896041213392,GOOGL
2023-05-16,116.49,120.75,116.43,119.51,45035558.0,0.025748862758561586,3.0,0.022057551851461688,0.018105783600650578,GOOGL
2023-05-17,119.61,121.67,118.89,120.84,33323588.0,0.0111287758346581,1.3299999999999983,0.019484575695774824,0.01797295778175989,GOOGL
2023-05-18,120.95,123.31,120.83,122.83,35234233.0,0.0164680569347897,1.9899999999999949,0.012607742911278986,0.01807176295966042,GOOGL
2023-05-19,123.55,125.97,122.15,122.76,41353445.0,-0.0005698933485304147,-0.06999999999999318,0.013591358737532401,0.018109360839937947,GOOGL
2023-05-22,122.94,126.43,122.74,125.05,35253034.0,0.018654284783316877,2.289999999999992,0.009822246925325502,0.018257979839766028,GOOGL
2023-05-23,124.16,124.625,122.2104,122.56,34046251.0,-0.019912035185925547,-2.489999999999995,0.015866888437126046,0.018250305235911996,GOOGL
2023-05-24,121.12,121.91,119.86,120.9,34182635.0,-0.013544386422976507,-1.6599999999999966,0.017314757522861105,0.018791481074682398,GOOGL
2023-05-25,124.52,125.32,121.96,123.48,42316986.0,0.021339950372208483,2.5799999999999983,0.018550720576412983,0.017777651537539435,GOOGL
2023-05-26,123.17,125.26,122.45,124.61,35635937.0,0.009151279559442838,1.1299999999999955,0.01882705341100263,0.01764354279333887,GOOGL
2023-05-30,125.64,125.66,122.0,123.67,35076658.0,-0.007543535831795234,-0.9399999999999977,0.016984531273763214,0.017863678013565445,GOOGL
2023-05-31,122.75,124.0601,122.5,122.87,37244191.0,-0.0064688283334680685,-0.7999999999999972,0.014314487784134978,0.017212597341890686,GOOGL
2023-06-01,122.815,124.42,122.62,123.72,30772683.0,0.006917880686904798,0.8499999999999943,0.012002766312348421,0.017135664546460216,GOOGL
2023-06-02,123.99,126.15,123.76,124.67,26980147.0,0.0076786291626254055,0.9500000000000028,0.008221303249925581,0.016770049818597012,GOOGL
2023-06-05,124.01,127.43,123.84,126.01,32305531.0,0.010748375711879365,1.3400000000000034,0.008593769022872606,0.01677457073067957,GOOGL
2023-06-06,126.01,128.29,125.36,127.31,26638295.0,0.010316641536386006,1.2999999999999972,0.007074286180041648,0.01654786036973511,GOOGL
2023-06-07,126.97,129.04,122.12,122.5,52538986.0,-0.03778179247506086,-4.810000000000002,0.020948411811066665,0.019376241038042512,GOOGL
2023-06-08,122.225,123.225,121.24,122.14,29389167.0,-0.0029387755102040503,-0.35999999999999943,0.0205446643492875,0.017715512671426663,GOOGL
2023-06-09,122.25,123.755,121.91,122.23,23778319.0,0.0007368593417389491,0.09000000000000341,0.019918712948066238,0.015223989272897859,GOOGL
2023-06-12,122.785,124.05,121.66,123.64,28338743.0,0.011535629550846638,1.4099999999999966,0.02006487753495373,0.015310506447516534,GOOGL
2023-06-13,124.98,125.16,123.18,123.83,22278313.0,0.0015367195082496288,0.18999999999999773,0.018889356837003286,0.015088009743898016,GOOGL
2023-06-14,123.1,124.05,121.45,123.67,30592297.0,-0.0012920939998384284,-0.1599999999999966,0.005655356109334365,0.01413901614441518,GOOGL
2023-06-15,123.14,125.46,122.4,125.09,35246268.0,0.011482170291905902,1.4200000000000017,0.006210713043477139,0.014151492716218373,GOOGL
2023-06-16,125.93,126.108,123.28,123.53,45535553.0,-0.0124710208649772,-1.5600000000000023,0.010014707643712812,0.014054700588430497,GOOGL
2023-06-20,122.93,124.57,122.14,123.1,26097492.0,-0.0034809358050676975,-0.4300000000000068,0.008659447542751761,0.0140800931030554,GOOGL
2023-06-21,122.4,122.66,120.1,120.55,30306336.0,-0.020714865962631945,-2.549999999999997,0.012145524582160644,0.014121137600824367,GOOGL
2023-06-22,120.0,123.24,118.83,123.15,26952246.0,0.021567814184985545,2.6000000000000085,0.01725647332905164,0.014355136274688525,GOOGL
2023-06-23,121.38,122.7879,121.06,122.34,34913637.0,-0.006577344701583443,-0.8100000000000023,0.015899749700976584,0.014082449359626263,GOOGL
2023-06-26,120.76,122.0,118.265,118.34,33969897.0,-0.03269576589831613,-4.0,0.020417684490817177,0.01506106671659088,GOOGL
2023-06-27,117.08,119.08,116.1,118.33,39535936.0,-8.450228156164918e-05,-0.010000000000005116,0.02067629168941176,0.014840665014273564,GOOGL
2023-06-28,117.09,120.39,116.85,120.18,27091449.0,0.015634243218118904,1.8500000000000085,0.02133631058474057,0.015321333943701406,GOOGL
2023-06-29,119.24,120.06,118.295,119.1,24090902.0,-0.008986520219670613,-1.0800000000000125,0.01748914977255059,0.015376131039305345,GOOGL
2023-06-30,120.17,121.08,119.69,119.7,29532241.0,0.005037783375315019,0.6000000000000085,0.01823861851388697,0.015327993947928595,GOOGL
2023-07-03,119.24,120.19,118.8182,119.9,14467850.0,0.001670843776107045,0.20000000000000284,0.008918195422708827,0.015196178673977583,GOOGL
2023-07-05,119.24,122.61,119.23,121.75,27584809.0,0.015429524603836509,1.8499999999999943,0.010316285660982725,0.015434422146952393,GOOGL
2023-07-06,119.795,120.3,118.4,120.11,24778801.0,-0.013470225872689978,-1.6400000000000006,0.011493753086034121,0.015383915372671914,GOOGL
2023-07-07,120.1,121.05,119.4,119.48,21709549.0,-0.005245191907418123,-0.6299999999999955,0.01087264010481548,0.013029330593446029,GOOGL
2023-07-10,118.3,118.305,116.135,116.45,35315235.0,-0.025359892869099454,-3.030000000000001,0.015390058770825697,0.014109644654024969,GOOGL
2023-07-11,116.29,117.71,115.35,117.14,23078782.0,0.00592528982395879,0.6899999999999977,0.015984510383713766,0.014215475028006967,GOOGL
2023-07-12,118.8,120.33,118.4145,118.93,30404409.0,0.015280860508792848,1.7900000000000063,0.015938140169186075,0.014426652093660742,GOOGL
2023-07-13,120.93,124.83,120.45,124.54,44297915.0,0.0471706045573026,5.609999999999999,0.02682804541675279,0.01812386026065175,GOOGL
2023-07-14,124.8,126.775,123.49,125.42,33283076.0,0.007066002890637524,0.8799999999999955,0.025908847829075984,0.018178074440077532,GOOGL
2023-07-17,125.94,127.0999,124.195,124.65,25716215.0,-0.006139371711050834,-0.769999999999996,0.02012900959686126,0.01806276039596395,GOOGL
2023-07-18,124.6,124.68,122.96,123.76,26226447.0,-0.007139991977537119,-0.8900000000000006,0.022162048219603405,0.017908056212901313,GOOGL
2023-07-19,124.6,125.18,121.8,122.03,37224033.0,-0.013978668390433158,-1.730000000000004,0.02456369356275782,0.01817485086134264,GOOGL
2023-07-20,121.42,124.09,118.22,119.2,37906763.0,-0.023191018601983138,-2.8299999999999983,0.01112888711807515,0.01832915568062509,GOOGL
2023-07-21,120.62,120.99,118.73,120.02,71606474.0,0.006879194630872387,0.8199999999999932,0.011062941875206253,0.017685393051649716,GOOGL
2023-07-24,121.66,123.0,120.98,121.53,29723667.0,0.01258123646058995,1.5100000000000051,0.014716655571393398,0.017892949127108683,GOOGL
2023-07-25,121.36,123.145,121.02,122.21,52509551.0,0.005595326256891298,0.6799999999999926,0.015336195429855948,0.0161991284996397,GOOGL
2023-07-26,130.07,130.98,128.32,129.27,61682093.0,0.0577694133049671,7.0600000000000165,0.029158191579679617,0.020461975283255784,GOOGL
2023-07-27,131.67,133.24,128.79,129.4,44952074.0,0.0010056470952271024,0.12999999999999545,0.023290093088962568,0.020308665216511264,GOOGL
2023-07-28,130.78,133.74,130.57,132.58,36591158.0,0.024574961360123604,3.180000000000007,0.022750334509545275,0.020573106515973917,GOOGL
2023-07-31,132.73,133.525,131.775,132.72,28055531.0,0.001055966209081216,0.13999999999998636,0.024262216477456848,0.020597811385224388,GOOGL
2023-08-01,130.775,132.63,130.68,131.55,23276440.0,-0.008815551537070476,-1.1699999999999875,0.02682485490670692,0.020829204144784768,GOOGL
2023-08-02,129.45,130.09,127.56,128.38,26273258.0,-0.0240973014063095,-3.170000000000016,0.017724070262844227,0.0216322582194067,GOOGL
2023-08-03,127.97,129.385,127.42,128.45,20159528.0,0.0005452562704471031,0.06999999999999318,0.01771057901886337,0.021299398032104976,GOOGL
2023-08-04,129.28,131.51,127.91,128.11,26147158.0,-0.0026469443363174028,-0.339999999999975,0.010442408807747609,0.02125064272974532,GOOGL
2023-08-07,129.16,131.61,129.02,131.53,22746290.0,0.026695808289750822,3.4199999999999875,0.018469728071366848,0.02068386707787753,GOOGL
2023-08-08,130.62,131.51,129.545,131.4,23535181.0,-0.0009883676727742152,-0.12999999999999545,0.0180386964650378,0.020748252018379612,GOOGL
2023-08-09,131.66,132.04,129.0,129.66,24912918.0,-0.01324200913242013,-1.740000000000009,0.014788644629861947,0.021051985859608838,GOOGL
2023-08-10,131.32,132.05,129.45,129.69,20857754.0,0.00023137436372056008,0.030000000000001137,0.014797413303487052,0.018511872177753626,GOOGL
2023-08-11,128.66,129.93,128.17,129.56,19591080.0,-0.0010023903153674185,-0.12999999999999545,0.014685880176825324,0.01848787415574745,GOOGL
2023-08-14,129.39,131.37,128.96,131.33,24695608.0,0.013661623958011848,1.7700000000000102,0.009535027137398294,0.018571196709349046,GOOGL
2023-08-15,131.1,131.42,129.28,129.78,19770732.0,-0.011802330008375939,-1.5500000000000114,0.010871999045747864,0.018730778514320603,GOOGL
2023-08-16,128.7,130.2809,127.865,128.7,25216068.0,-0.008321775312066682,-1.0800000000000125,0.009820648284398645,0.018509589665621225,GOOGL
2023-08-17,129.8,131.99,129.29,129.92,33446280.0,0.009479409479409506,1.2199999999999989,0.011014073100507695,0.017507310041874436,GOOGL
2023-08-18,128.51,129.25,126.3824,127.46,30504769.0,-0.01893472906403937,-2.4599999999999937,0.014079193856097728,0.01825498937082761,GOOGL
2023-08-21,127.175,128.725,126.56,128.37,25248729.0,0.007139494743449104,0.9100000000000108,0.012320637147062207,0.01814752825965031,GOOGL
2023-08-22,128.51,130.278,128.32,129.08,22067520.0,0.005530887278959229,0.710000000000008,0.012185878191167019,0.018147029345947318,GOOGL
2023-08-23,130.18,133.41,129.87,132.37,27819713.0,0.025488069414316694,3.289999999999992,0.015928072662257927,0.013962207235706632,GOOGL
2023-08-24,133.95,134.25,129.57,129.78,28500694.0,-0.019566367001586538,-2.5900000000000034,0.019186896459918553,0.014720498582461305,GOOGL
2023-08-25,129.54,130.76,127.25,129.88,26762891.0,0.0007705347511173244,0.09999999999999432,0.016121871935716642,0.013567313009846224,GOOGL
2023-08-28,131.31,132.54,130.14,131.01,20543266.0,0.008700338774253025,1.1299999999999955,0.016215782976724304,0.013733196196801375,GOOGL
2023-08-29,132.24,136.57,132.24,134.57,43075556.0,0.027173498206243707,3.5600000000000023,0.01926654412350481,0.01490241061071506,GOOGL
2023-08-30,134.78,136.275,134.07,135.88,28315769.0,0.00973471055955999,1.3100000000000023,0.016944848704204183,0.01375051840486008,GOOGL
2023-08-31,136.01,138.0,135.79,136.17,30053800.0,0.0021342360906682067,0.28999999999999204,0.01052734254975956,0.013740587289643618,GOOGL
2023-09-01,137.455,137.455,134.85,135.66,21543687.0,-0.0037453183520598232,-0.5099999999999909,0.011622031581113948,0.013766564912088254,GOOGL
2023-09-05,135.44,136.42,134.5801,135.77,19403112.0,0.0008108506560520201,0.11000000000001364,0.012161889692340565,0.012583223421865321,GOOGL
2023-09-06,136.02,136.5299,133.665,134.46,18684534.0,-0.009648670545776006,-1.3100000000000023,0.007193734619254913,0.012825918798587844,GOOGL
2023-09-07,133.59,135.58,132.95,135.26,18844342.0,0.00594972482522671,0.799999999999983,0.005993483993273617,0.01239697908858151,GOOGL
2023-09-08,134.91,136.66,134.85,136.38,23584188.0,0.008280348957563355,1.1200000000000045,0.007266406551135339,0.012460563265091526,GOOGL
2023-09-11,136.54,137.48,135.785,136.92,20763350.0,0.003959524857017005,0.539999999999992,0.0069982928342870515,0.012434608854057387,GOOGL
2023-09-12,136.26,136.8701,135.19,135.34,18405505.0,-0.011539585159216936,-1.579999999999984,0.009274989508852798,0.012556536069285237,GOOGL
2023-09-13,135.09,136.9,134.15,136.71,20749496.0,0.01012265405645052,1.3700000000000045,0.00864590823714119,0.012280785094362909,GOOGL
2023-09-14,137.6,138.695,136.24,138.1,24750968.0,0.010167507863360292,1.3899999999999864,0.009153286019617362,0.012103976979343473,GOOGL
2023-09-15,137.98,138.52,136.48,137.4,38919614.0,-0.005068790731354023,-0.6999999999999886,0.009600793158700644,0.012169044517586877,GOOGL
2023-09-18,136.61,139.16,136.61,138.21,21861346.0,0.005895196506550127,0.8100000000000023,0.009761027473786222,0.011041453686557129,GOOGL
2023-09-19,137.42,138.41,136.62,138.04,20353653.0,-0.0012300123001230956,-0.17000000000001592,0.006868592210036204,0.01107930767076578,GOOGL
2023-09-20,138.08,138.08,133.62,133.74,29927475.0,-0.03115039119095897,-4.299999999999983,0.016157100679319008,0.013525601539881629,GOOGL
2023-09-21,131.44,132.23,130.07,130.44,31503910.0,-0.024674742036787878,-3.3000000000000114,0.01588091970482811,0.01356481216473292,GOOGL
2023-09-22,130.76,132.025,129.6,130.25,26397337.0,-0.0014566084023305281,-0.18999999999999773,0.016308566177440278,0.012819322765673486,GOOGL
2023-09-25,129.83,131.17,128.96,131.11,20094643.0,0.006602687140115249,0.8600000000000136,0.01648870551843709,0.012897659448034319,GOOGL
2023-09-26,129.77,130.3645,127.22,128.565,25718704.0,-0.01941118145069043,-2.545000000000016,0.015962242025388883,0.01348136895389726,GOOGL
2023-09-27,128.57,130.895,128.57,130.54,22746452.0,0.015361879205071372,1.9749999999999943,0.017001156477342804,0.012404626199962307,GOOGL
2023-09-28,129.84,133.3,129.79,132.31,22513132.0,0.013559062356365947,1.7700000000000102,0.014136724629878238,0.012613750296846275,GOOGL
2023-09-29,133.28,134.05,130.36,130.86,30859790.0,-0.01095911117829329,-1.4499999999999886,0.015451664075108023,0.012767479979206254,GOOGL
2023-10-02,131.21,134.42,131.17,134.17,22288038.0,0.025294207550053294,3.309999999999974,0.018992189758397802,0.014126543689240543,GOOGL
2023-10-03,133.94,134.26,131.84,132.43,22989401.0,-0.012968621897592514,-1.7399999999999807,0.017062049979402805,0.01439493937120721,GOOGL
2023-10-04,132.79,135.57,132.53,135.24,26752295.0,0.021218757079211725,2.8100000000000023,0.01803389887718338,0.015074032539639877,GOOGL
